Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE11,OUT045,3387.204723170732
FDP01,OUT049,2453.7477006993013
FDQ59,OUT018,1240.3673076086955
FDA43,OUT019,482.69954262295073
FDL14,OUT017,2222.671282258065
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444444
NCC42,OUT035,1857.3664076190466
FDO28,OUT046,1800.19222295082
FDD32,OUT019,165.91858165137603
FDV45,OUT035,3100.732013245032
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.882088484849
NCF18,OUT049,3216.7914510638307
FDP01,OUT045,2453.7477006993013
FDH24,OUT045,2453.7477006993013
FDI38,OUT027,5329.314724444444
FDX03,OUT035,677.1027476190472
FDY28,OUT046,3380.874504347825
FDN34,OUT018,3104.1898299065424
FDJ02,OUT045,2660.9504030303024
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190472
FDE17,OUT027,4117.31771263158
FDT58,OUT046,2611.4595423423407
FDI38,OUT013,3662.465929999999
FDW22,OUT035,4332.779102857145
FDS15,OUT027,2517.882088484849
NCX06,OUT013,2778.989277999999
DRK47,OUT035,3855.1205479768796
FDC23,OUT027,5329.314724444444
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3100.732013245032
FDP58,OUT046,3380.874504347825
FDA27,OUT019,584.7577647727275
FDK41,OUT019,219.2185209302325
NCH42,OUT046,4332.779102857145
FDG29,OUT045,677.1027476190472
FDW15,OUT018,2232.847021848739
FDD28,OUT018,795.2466764227643
FDQ37,OUT049,3216.7914510638307
FDC23,OUT035,2888.491010112361
FDV13,OUT035,1353.0650169014084
FDK33,OUT046,3662.465929999999
FDO33,OUT013,2017.441190825688
FDN21,OUT017,2453.7477006993013
NCW06,OUT027,5329.314724444444
FDI38,OUT035,3662.465929999999
FDC21,OUT027,2517.882088484849
NCS05,OUT046,2282.978881481482
NCN53,OUT049,583.8145788617884
FDV40,OUT010,165.91858165137603
FDG60,OUT017,3855.1205479768796
NCY30,OUT027,5329.314724444444
FDM40,OUT045,2227.634958415842
NCO30,OUT046,3387.204723170732
FDK10,OUT046,3387.204723170732
FDM36,OUT045,3104.1898299065424
FDN10,OUT013,1800.19222295082
FDM46,OUT018,1460.740766972477
FDX50,OUT049,1548.6861522123895
FDP33,OUT045,4433.304032653061
FDO12,OUT045,3100.732013245032
FDC28,OUT013,1879.0540499999993
FDO31,OUT045,1412.156205042017
FDX45,OUT035,2660.9504030303024
FDV21,OUT049,2047.6653193798459
FDH04,OUT049,1412.156205042017
NCG54,OUT013,2894.220710714286
FDO13,OUT046,2611.4595423423407
FDA09,OUT027,5329.314724444444
FDC38,OUT017,2047.6653193798459
NCO42,OUT046,2453.7477006993013
FDL45,OUT049,1857.3664076190466
NCK31,OUT013,711.0628208695654
FDM39,OUT017,2888.491010112361
FDC22,OUT010,482.69954262295073
FDF46,OUT046,1800.19222295082
FDQ37,OUT045,3216.7914510638307
FDH41,OUT010,584.7577647727275
FDQ04,OUT046,677.1027476190472
NCQ02,OUT027,5329.314724444444
FDJ57,OUT027,5329.314724444444
NCE07,OUT049,2282.978881481482
FDE56,OUT013,795.2466764227643
FDI20,OUT049,4332.779102857145
FDK36,OUT018,711.0628208695654
FDP08,OUT027,5329.314724444444
FDF44,OUT017,2140.5192583333323
NCU53,OUT017,2611.4595423423407
FDF47,OUT035,3735.2457029411753
FDS55,OUT010,346.89728372093026
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407407
NCM26,OUT035,2453.7477006993013
FDX43,OUT049,2611.4595423423407
FDP52,OUT049,3735.2457029411753
DRK49,OUT045,677.1027476190472
FDE38,OUT013,2611.4595423423407
DRF13,OUT035,2660.9504030303024
FDK41,OUT010,219.2185209302325
FDJ04,OUT027,3242.0620715328487
FDZ44,OUT018,1752.2524399999995
FDS11,OUT013,3855.1205479768796
FDA55,OUT049,3855.1205479768796
NCW53,OUT046,3100.732013245032
FDB49,OUT027,2517.882088484849
FDD23,OUT017,2797.8044474576263
NCV42,OUT045,1879.0540499999993
NCZ29,OUT018,1752.2524399999995
FDQ26,OUT013,795.2466764227643
FDV08,OUT017,677.1027476190472
FDC53,OUT049,1559.3429752688176
FDV58,OUT010,482.69954262295073
NCP02,OUT019,165.91858165137603
DRI37,OUT045,933.6314425287358
FDQ12,OUT049,4332.779102857145
FDE33,OUT046,1240.3673076086955
FDX27,OUT045,1559.3429752688176
FDM22,OUT017,711.0628208695654
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3855.1205479768796
FDO38,OUT046,1240.3673076086955
FDV52,OUT027,3242.0620715328487
FDB32,OUT013,1559.3429752688176
FDV43,OUT018,711.0628208695654
FDI24,OUT018,2888.491010112361
FDR40,OUT017,1240.3673076086955
FDW02,OUT049,2140.5192583333323
FDE44,OUT049,796.6660672268904
FDL38,OUT046,1353.0650169014084
NCT54,OUT010,219.2185209302325
DRJ39,OUT010,584.7577647727275
FDW55,OUT049,4034.300306896553
DRF13,OUT019,346.89728372093026
NCW17,OUT049,2282.978881481482
FDP13,OUT035,677.1027476190472
FDS08,OUT018,2888.491010112361
NCP17,OUT035,933.6314425287358
NCO53,OUT035,3387.204723170732
FDH19,OUT045,2551.843596747968
FDJ04,OUT017,2047.6653193798459
FDG10,OUT049,933.6314425287358
FDA40,OUT010,219.2185209302325
FDI53,OUT045,2611.4595423423407
FDU09,OUT010,165.91858165137603
FDK60,OUT045,1559.3429752688176
FDR43,OUT017,583.8145788617884
FDW22,OUT017,4332.779102857145
DRP47,OUT010,584.7577647727275
DRG48,OUT010,346.89728372093026
FDA14,OUT035,2660.9504030303024
FDU49,OUT013,1353.0650169014084
FDK28,OUT045,4433.304032653061
FDT19,OUT046,2551.843596747968
NCQ42,OUT045,1857.3664076190466
FDD03,OUT045,3735.2457029411753
NCM53,OUT013,1661.6931960784314
NCX53,OUT045,2282.978881481482
FDV14,OUT027,2517.882088484849
NCZ54,OUT017,2894.220710714286
FDB39,OUT013,795.2466764227643
DRC24,OUT046,2660.9504030303024
FDY36,OUT013,1103.1862133333334
FDN01,OUT035,2888.491010112361
DRH25,OUT046,933.6314425287358
FDV08,OUT046,677.1027476190472
NCP53,OUT049,4332.779102857145
FDU52,OUT010,346.89728372093026
NCI42,OUT045,3662.465929999999
FDZ14,OUT035,2140.5192583333323
FDF11,OUT046,3662.465929999999
FDQ13,OUT018,1353.0650169014084
FDO32,OUT010,92.67548155339804
DRJ37,OUT018,2232.847021848739
FDY43,OUT046,2894.220710714286
NCT41,OUT017,2660.9504030303024
NCV17,OUT045,2047.6653193798459
FDM04,OUT027,1378.263185276074
DRB48,OUT018,507.04640366972484
FDM24,OUT013,2490.526886705203
FDT37,OUT049,4433.304032653061
NCO05,OUT010,219.2185209302325
FDL13,OUT046,3855.1205479768796
FDL15,OUT017,2660.9504030303024
FDB11,OUT018,3327.9525829268287
FDL14,OUT019,346.89728372093026
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1784.4287381818176
NCW18,OUT046,3855.1205479768796
NCY06,OUT013,1857.3664076190466
DRE13,OUT018,1412.156205042017
FDA26,OUT045,3380.874504347825
NCE19,OUT010,165.91858165137603
FDE33,OUT035,1240.3673076086955
DRL59,OUT027,1378.263185276074
FDY07,OUT046,796.6660672268904
FDF57,OUT018,3104.1898299065424
FDM58,OUT035,1784.4287381818176
FDP26,OUT027,2517.882088484849
FDY32,OUT046,2611.4595423423407
FDD51,OUT010,92.67548155339804
FDU22,OUT018,1752.2524399999995
FDZ49,OUT018,3327.9525829268287
NCI42,OUT017,3662.465929999999
FDT04,OUT027,1378.263185276074
NCU41,OUT045,3100.732013245032
FDS56,OUT045,4034.300306896553
NCN42,OUT017,2453.7477006993013
FDK34,OUT046,4332.779102857145
FDB03,OUT017,3735.2457029411753
DRJ25,OUT035,796.6660672268904
FDT25,OUT027,3242.0620715328487
FDN20,OUT013,2453.7477006993013
FDP09,OUT013,4332.779102857145
FDM20,OUT019,584.7577647727275
NCG55,OUT046,2017.441190825688
NCP14,OUT045,1879.0540499999993
NCH06,OUT046,3735.2457029411753
FDV52,OUT013,1800.19222295082
NCL07,OUT035,677.1027476190472
DRJ11,OUT027,5329.314724444444
DRO59,OUT013,1103.1862133333334
FDW15,OUT010,346.89728372093026
NCQ30,OUT035,1857.3664076190466
NCN54,OUT019,165.91858165137603
FDY01,OUT027,3242.0620715328487
FDX39,OUT035,3855.1205479768796
FDH53,OUT027,2517.882088484849
FDA57,OUT035,677.1027476190472
NCC07,OUT010,281.4820818181818
FDU28,OUT013,3216.7914510638307
FDK36,OUT010,92.67548155339804
FDR36,OUT018,507.04640366972484
NCQ17,OUT035,2222.671282258065
FDS28,OUT019,165.91858165137603
FDE08,OUT045,2660.9504030303024
FDU22,OUT046,2047.6653193798459
FDG41,OUT045,1784.4287381818176
FDO31,OUT010,165.91858165137603
FDM21,OUT019,584.7577647727275
FDU40,OUT017,2797.8044474576263
FDV36,OUT018,1752.2524399999995
FDT10,OUT027,1378.263185276074
FDX38,OUT045,796.6660672268904
NCU30,OUT027,4117.31771263158
NCV06,OUT049,3100.732013245032
FDT16,OUT035,4034.300306896553
NCP41,OUT027,2517.882088484849
FDZ56,OUT017,2894.220710714286
FDC22,OUT035,3216.7914510638307
FDU10,OUT035,677.1027476190472
FDS46,OUT045,1800.19222295082
FDO08,OUT049,2611.4595423423407
NCV42,OUT018,1372.6884907407407
FDP33,OUT035,4433.304032653061
FDJ12,OUT046,4332.779102857145
FDH04,OUT045,1412.156205042017
NCU54,OUT013,3380.874504347825
FDO36,OUT010,425.93559145299156
FDT37,OUT027,6280.89088
FDD14,OUT010,482.69954262295073
FDA16,OUT013,4332.779102857145
NCS42,OUT019,219.2185209302325
FDP10,OUT019,219.2185209302325
FDQ28,OUT049,2660.9504030303024
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1800.19222295082
FDW47,OUT018,1752.2524399999995
NCC42,OUT018,1752.2524399999995
FDQ37,OUT018,3216.7914510638307
FDL40,OUT046,1559.3429752688176
DRE13,OUT010,219.2185209302325
FDQ34,OUT027,2517.882088484849
NCB54,OUT046,1857.3664076190466
FDS48,OUT049,2660.9504030303024
FDO15,OUT045,1103.1862133333334
NCT30,OUT013,711.0628208695654
FDU49,OUT027,2517.882088484849
FDE21,OUT046,2017.441190825688
FDS49,OUT019,165.91858165137603
FDT38,OUT027,2517.882088484849
FDZ01,OUT045,1784.4287381818176
FDC41,OUT035,1103.1862133333334
DRG13,OUT010,425.93559145299156
NCZ42,OUT018,3327.9525829268287
NCM07,OUT045,1240.3673076086955
NCV17,OUT018,1752.2524399999995
DRK39,OUT035,1412.156205042017
FDS37,OUT018,1752.2524399999995
FDV12,OUT019,219.2185209302325
NCG19,OUT018,3327.9525829268287
FDS51,OUT013,795.2466764227643
NCO14,OUT046,677.1027476190472
FDC38,OUT046,2047.6653193798459
FDN15,OUT046,2227.634958415842
NCH42,OUT013,4332.779102857145
FDQ22,OUT046,583.8145788617884
FDC05,OUT013,3216.7914510638307
FDZ31,OUT013,3216.7914510638307
DRJ23,OUT049,3100.732013245032
FDC52,OUT035,2490.526886705203
DRD12,OUT010,219.2185209302325
FDV55,OUT017,2660.9504030303024
FDD32,OUT046,1240.3673076086955
FDR01,OUT049,3100.732013245032
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,3387.204723170732
DRN11,OUT027,4117.31771263158
NCS05,OUT018,1752.2524399999995
FDY32,OUT035,2611.4595423423407
NCD31,OUT045,2894.220710714286
NCE06,OUT049,2611.4595423423407
NCP14,OUT046,1879.0540499999993
NCF18,OUT019,482.69954262295073
FDF14,OUT018,2232.847021848739
FDB22,OUT017,2222.671282258065
NCH54,OUT049,2894.220710714286
FDU27,OUT035,796.6660672268904
FDS58,OUT027,4117.31771263158
NCU29,OUT035,2490.526886705203
FDJ57,OUT013,2797.8044474576263
FDL56,OUT049,1353.0650169014084
FDH60,OUT035,3216.7914510638307
FDN24,OUT018,795.2466764227643
FDD02,OUT017,2047.6653193798459
FDP15,OUT017,4433.304032653061
FDB28,OUT027,5329.314724444444
DRC49,OUT045,2490.526886705203
NCG30,OUT018,1752.2524399999995
FDJ14,OUT049,1240.3673076086955
FDL52,OUT045,583.8145788617884
NCG19,OUT027,6280.89088
NCN41,OUT035,1857.3664076190466
FDW22,OUT013,4332.779102857145
FDI02,OUT013,1784.4287381818176
FDV51,OUT045,2894.220710714286
FDV48,OUT046,1240.3673076086955
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1353.0650169014084
FDU10,OUT045,583.8145788617884
FDT37,OUT010,584.7577647727275
FDI27,OUT035,796.6660672268904
FDN51,OUT046,4034.300306896553
FDW07,OUT035,1353.0650169014084
FDN45,OUT049,3380.874504347825
DRN37,OUT027,4117.31771263158
DRF48,OUT049,3100.732013245032
FDP38,OUT019,165.91858165137603
NCX18,OUT027,5329.314724444444
FDK45,OUT018,1752.2524399999995
FDZ37,OUT049,1412.156205042017
FDS50,OUT018,3327.9525829268287
NCR54,OUT018,3216.7914510638307
NCS17,OUT035,1559.3429752688176
FDV31,OUT046,2551.843596747968
DRE27,OUT017,1559.3429752688176
FDN60,OUT013,2894.220710714286
FDK26,OUT013,3387.204723170732
FDX37,OUT018,1372.6884907407407
FDW31,OUT046,3100.732013245032
FDX26,OUT018,3387.204723170732
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1353.0650169014084
FDY58,OUT046,4332.779102857145
FDN03,OUT045,4034.300306896553
NCV06,OUT010,482.69954262295073
FDH53,OUT045,1240.3673076086955
FDG31,OUT018,1103.1862133333334
NCC06,OUT045,2282.978881481482
FDS13,OUT049,4433.304032653061
FDP16,OUT035,4332.779102857145
FDA35,OUT013,2140.5192583333323
DRP47,OUT018,3327.9525829268287
FDY28,OUT010,584.7577647727275
FDY20,OUT035,1353.0650169014084
NCH30,OUT017,1548.6861522123895
NCR29,OUT019,165.91858165137603
NCP05,OUT013,2453.7477006993013
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2611.4595423423407
FDN51,OUT027,6280.89088
FDH12,OUT046,1548.6861522123895
FDY39,OUT017,3387.204723170732
NCO53,OUT045,3387.204723170732
FDB40,OUT046,2660.9504030303024
FDH02,OUT049,1412.156205042017
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,4332.779102857145
NCF55,OUT018,507.04640366972484
FDY09,OUT027,4117.31771263158
FDY39,OUT045,3387.204723170732
NCU53,OUT049,2611.4595423423407
NCT41,OUT049,2660.9504030303024
FDJ45,OUT046,583.8145788617884
FDR28,OUT013,2894.220710714286
FDN08,OUT013,1800.19222295082
FDJ07,OUT049,2017.441190825688
FDZ09,OUT027,4117.31771263158
FDQ14,OUT017,2490.526886705203
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2047.6653193798459
FDD20,OUT049,2047.6653193798459
FDS36,OUT018,1372.6884907407407
FDI40,OUT049,1784.4287381818176
FDJ40,OUT045,1784.4287381818176
FDE08,OUT013,2660.9504030303024
DRK01,OUT013,1559.3429752688176
FDC58,OUT049,677.1027476190472
FDE50,OUT046,2778.989277999999
FDX48,OUT035,2660.9504030303024
DRM35,OUT018,2888.491010112361
FDG41,OUT013,1784.4287381818176
FDB52,OUT046,4433.304032653061
FDV19,OUT045,2894.220710714286
DRG48,OUT017,2490.526886705203
FDI26,OUT013,2888.491010112361
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1559.3429752688176
NCE06,OUT017,2611.4595423423407
FDE10,OUT046,2140.5192583333323
NCO55,OUT046,1548.6861522123895
FDZ13,OUT013,711.0628208695654
FDT50,OUT017,1559.3429752688176
FDH12,OUT010,219.2185209302325
FDD21,OUT045,1800.19222295082
NCM05,OUT013,4034.300306896553
FDK04,OUT013,795.2466764227643
FDN33,OUT017,1559.3429752688176
NCM18,OUT010,165.91858165137603
DRC25,OUT049,1412.156205042017
FDT47,OUT017,1559.3429752688176
FDD45,OUT027,2517.882088484849
NCD07,OUT018,1752.2524399999995
NCY54,OUT010,425.93559145299156
FDL12,OUT049,933.6314425287358
FDL02,OUT017,1784.4287381818176
FDC60,OUT035,1412.156205042017
FDR37,OUT017,3387.204723170732
FDY16,OUT017,3387.204723170732
FDU26,OUT045,2140.5192583333323
FDN24,OUT013,795.2466764227643
FDH44,OUT013,2453.7477006993013
FDE23,OUT010,92.67548155339804
FDW60,OUT017,2888.491010112361
FDQ55,OUT049,1800.19222295082
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.89728372093026
FDY14,OUT010,584.7577647727275
NCL55,OUT027,6280.89088
DRF25,OUT017,677.1027476190472
FDX03,OUT046,677.1027476190472
FDF40,OUT045,4332.779102857145
FDX24,OUT010,219.2185209302325
FDA25,OUT049,1784.4287381818176
FDH21,OUT018,2232.847021848739
FDB47,OUT010,584.7577647727275
FDT34,OUT019,219.2185209302325
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1240.3673076086955
FDE02,OUT049,1460.740766972477
FDL25,OUT035,1460.740766972477
FDC50,OUT049,1460.740766972477
FDZ32,OUT049,1879.0540499999993
FDV14,OUT045,1353.0650169014084
FDR07,OUT045,1559.3429752688176
FDB26,OUT049,933.6314425287358
NCR50,OUT045,2453.7477006993013
FDP01,OUT018,2232.847021848739
FDH57,OUT045,1857.3664076190466
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2888.491010112361
FDU55,OUT017,4433.304032653061
FDH40,OUT035,1240.3673076086955
FDG40,OUT019,92.67548155339804
FDT12,OUT049,3855.1205479768796
DRL59,OUT045,933.6314425287358
FDT47,OUT018,1372.6884907407407
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.263185276074
NCK31,OUT049,796.6660672268904
FDB08,OUT045,2222.671282258065
FDM44,OUT035,1661.6931960784314
FDD46,OUT018,2232.847021848739
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1353.0650169014084
FDU45,OUT018,1752.2524399999995
FDZ10,OUT017,1857.3664076190466
NCK31,OUT010,165.91858165137603
FDR27,OUT035,2140.5192583333323
FDF33,OUT013,1879.0540499999993
FDJ36,OUT046,1784.4287381818176
FDP33,OUT049,4433.304032653061
FDG17,OUT046,4332.779102857145
FDG47,OUT027,6280.89088
NCW29,OUT046,1857.3664076190466
DRH59,OUT017,1103.1862133333334
FDR32,OUT017,3735.2457029411753
FDP48,OUT035,3387.204723170732
FDG17,OUT035,4332.779102857145
DRJ59,OUT017,677.1027476190472
FDY48,OUT027,2517.882088484849
FDB02,OUT046,2551.843596747968
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190472
FDX34,OUT013,2047.6653193798459
FDZ38,OUT045,3104.1898299065424
DRF37,OUT049,4433.304032653061
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.1862133333334
NCP53,OUT035,4332.779102857145
FDT03,OUT019,482.69954262295073
FDJ28,OUT035,3100.732013245032
FDF40,OUT018,3327.9525829268287
FDA32,OUT035,4332.779102857145
NCP02,OUT017,795.2466764227643
FDZ31,OUT045,3216.7914510638307
NCQ29,OUT013,4034.300306896553
FDP57,OUT010,219.2185209302325
FDL32,OUT027,3242.0620715328487
DRB01,OUT035,3100.732013245032
FDJ40,OUT046,1784.4287381818176
FDO24,OUT018,2232.847021848739
FDO11,OUT018,3327.9525829268287
FDA56,OUT035,2282.978881481482
FDF02,OUT045,1548.6861522123895
FDA10,OUT013,2047.6653193798459
NCI55,OUT017,2282.978881481482
FDZ40,OUT010,165.91858165137603
FDV08,OUT049,677.1027476190472
FDN48,OUT013,1353.0650169014084
FDU57,OUT017,2490.526886705203
DRF49,OUT013,2017.441190825688
FDS02,OUT035,3216.7914510638307
FDS43,OUT046,3100.732013245032
FDT16,OUT013,4034.300306896553
FDX19,OUT027,6280.89088
FDK15,OUT046,1559.3429752688176
DRA12,OUT049,2227.634958415842
FDY35,OUT017,711.0628208695654
NCU42,OUT013,2611.4595423423407
FDD26,OUT013,3387.204723170732
FDR11,OUT018,2232.847021848739
NCP53,OUT045,4332.779102857145
FDP34,OUT045,2894.220710714286
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.847021848739
FDZ16,OUT018,2797.8044474576263
FDZ28,OUT049,2140.5192583333323
NCL55,OUT013,4034.300306896553
NCJ17,OUT046,1412.156205042017
FDT37,OUT046,4433.304032653061
FDV51,OUT049,2894.220710714286
FDZ28,OUT035,2140.5192583333323
FDN27,OUT013,1800.19222295082
FDS14,OUT019,346.89728372093026
FDZ58,OUT045,1857.3664076190466
FDD46,OUT046,2222.671282258065
FDJ03,OUT035,796.6660672268904
FDU03,OUT010,425.93559145299156
FDA33,OUT027,4117.31771263158
NCW53,OUT035,3100.732013245032
NCC55,OUT017,583.8145788617884
FDP52,OUT019,584.7577647727275
FDE39,OUT049,1857.3664076190466
FDB44,OUT035,3662.465929999999
FDG59,OUT013,507.04640366972484
FDI05,OUT013,1103.1862133333334
FDF59,OUT045,2047.6653193798459
FDM39,OUT019,425.93559145299156
FDB14,OUT013,1353.0650169014084
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,933.6314425287358
FDO31,OUT019,165.91858165137603
FDA31,OUT046,2551.843596747968
FDX40,OUT049,677.1027476190472
FDW56,OUT045,3216.7914510638307
FDH09,OUT018,711.0628208695654
FDA52,OUT019,425.93559145299156
FDF20,OUT019,482.69954262295073
FDE40,OUT046,933.6314425287358
NCU17,OUT046,1879.0540499999993
NCP14,OUT035,1879.0540499999993
FDN25,OUT027,1378.263185276074
FDU39,OUT049,933.6314425287358
NCM05,OUT017,4034.300306896553
FDU07,OUT017,2490.526886705203
FDF28,OUT049,2140.5192583333323
FDR57,OUT049,2222.671282258065
FDJ33,OUT013,2140.5192583333323
DRH23,OUT035,933.6314425287358
FDQ52,OUT046,4433.304032653061
DRK13,OUT035,3216.7914510638307
FDP09,OUT046,4332.779102857145
FDR08,OUT027,2517.882088484849
FDV50,OUT045,2047.6653193798459
FDT13,OUT049,2778.989277999999
FDJ27,OUT027,2517.882088484849
FDH21,OUT046,2222.671282258065
FDW14,OUT027,2517.882088484849
FDL52,OUT049,677.1027476190472
FDW28,OUT017,3216.7914510638307
FDL40,OUT049,1559.3429752688176
FDE24,OUT046,2227.634958415842
FDX35,OUT049,3735.2457029411753
FDP46,OUT017,1353.0650169014084
FDX56,OUT045,3380.874504347825
FDQ45,OUT049,2778.989277999999
FDK50,OUT027,4117.31771263158
FDY26,OUT045,4332.779102857145
FDQ09,OUT017,2017.441190825688
FDN39,OUT049,2453.7477006993013
FDP13,OUT017,677.1027476190472
FDR51,OUT013,2490.526886705203
FDZ49,OUT010,584.7577647727275
FDL28,OUT018,3327.9525829268287
FDZ10,OUT035,1857.3664076190466
FDK38,OUT013,2490.526886705203
DRL49,OUT027,3242.0620715328487
FDR15,OUT013,2222.671282258065
FDQ24,OUT035,4433.304032653061
FDD56,OUT013,2888.491010112361
NCR42,OUT046,583.8145788617884
FDH52,OUT045,1103.1862133333334
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.89728372093026
FDJ34,OUT035,2140.5192583333323
FDW37,OUT035,1460.740766972477
FDQ23,OUT018,1372.6884907407407
FDP34,OUT013,2894.220710714286
FDE04,OUT027,5329.314724444444
FDC48,OUT045,1240.3673076086955
FDA47,OUT019,346.89728372093026
FDI35,OUT018,2888.491010112361
NCV05,OUT013,2222.671282258065
FDR28,OUT045,2894.220710714286
FDH31,OUT017,1559.3429752688176
FDP59,OUT019,219.2185209302325
FDS19,OUT018,1240.3673076086955
FDM60,OUT045,677.1027476190472
FDJ44,OUT018,3104.1898299065424
DRH51,OUT017,1353.0650169014084
DRC25,OUT017,1412.156205042017
DRE25,OUT013,1460.740766972477
NCX05,OUT049,2017.441190825688
FDR11,OUT017,2222.671282258065
DRP47,OUT045,4433.304032653061
DRC49,OUT019,346.89728372093026
FDQ47,OUT027,1378.263185276074
FDL20,OUT013,1548.6861522123895
FDM34,OUT035,2047.6653193798459
NCN55,OUT013,3855.1205479768796
FDD41,OUT035,1879.0540499999993
FDE52,OUT049,1353.0650169014084
NCT18,OUT019,425.93559145299156
FDJ32,OUT018,795.2466764227643
FDE16,OUT046,4332.779102857145
FDZ09,OUT045,2894.220710714286
DRZ11,OUT046,2140.5192583333323
FDK41,OUT049,1353.0650169014084
FDE56,OUT049,933.6314425287358
FDH34,OUT013,2797.8044474576263
DRI49,OUT013,1240.3673076086955
DRI59,OUT046,4332.779102857145
DRC36,OUT049,2551.843596747968
FDS15,OUT019,219.2185209302325
FDI07,OUT018,2797.8044474576263
FDZ15,OUT018,1752.2524399999995
NCX41,OUT027,5329.314724444444
NCO29,OUT019,425.93559145299156
FDF57,OUT013,2894.220710714286
FDI33,OUT035,1353.0650169014084
DRJ47,OUT049,3104.1898299065424
FDB34,OUT046,1353.0650169014084
FDY22,OUT027,3242.0620715328487
DRL11,OUT017,2222.671282258065
FDY46,OUT035,3100.732013245032
FDG17,OUT013,4332.779102857145
FDE52,OUT018,1353.0650169014084
DRP47,OUT027,6280.89088
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.7477006993013
FDR57,OUT013,2222.671282258065
DRD37,OUT035,796.6660672268904
FDQ36,OUT027,1378.263185276074
FDL33,OUT049,3216.7914510638307
FDL48,OUT045,796.6660672268904
FDL28,OUT049,3855.1205479768796
NCN29,OUT046,796.6660672268904
FDO13,OUT035,2611.4595423423407
FDB38,OUT045,2453.7477006993013
FDI36,OUT035,3100.732013245032
FDI58,OUT035,1460.740766972477
FDH22,OUT018,1752.2524399999995
FDQ27,OUT013,1879.0540499999993
FDT33,OUT046,2611.4595423423407
FDC56,OUT045,1800.19222295082
FDF14,OUT046,2222.671282258065
FDQ39,OUT017,3216.7914510638307
NCM43,OUT017,2894.220710714286
FDS46,OUT035,2140.5192583333323
FDI22,OUT049,3380.874504347825
NCE43,OUT045,2894.220710714286
FDZ36,OUT010,482.69954262295073
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1353.0650169014084
FDW56,OUT019,482.69954262295073
FDB40,OUT017,2660.9504030303024
FDM28,OUT018,2888.491010112361
FDV49,OUT013,4433.304032653061
NCS53,OUT018,2232.847021848739
FDO03,OUT049,4332.779102857145
FDT15,OUT035,3387.204723170732
FDD33,OUT049,3735.2457029411753
FDX13,OUT017,4433.304032653061
FDH60,OUT013,3216.7914510638307
DRH51,OUT046,1353.0650169014084
NCL07,OUT049,677.1027476190472
FDW51,OUT045,3380.874504347825
FDF21,OUT019,482.69954262295073
FDH26,OUT019,281.4820818181818
FDJ03,OUT049,796.6660672268904
FDU35,OUT017,1559.3429752688176
DRL01,OUT018,3327.9525829268287
FDE59,OUT045,583.8145788617884
FDI60,OUT035,1103.1862133333334
DRH39,OUT035,1240.3673076086955
FDK36,OUT049,796.6660672268904
FDN52,OUT045,1240.3673076086955
FDU12,OUT017,4034.300306896553
NCT05,OUT027,6280.89088
FDS37,OUT027,3242.0620715328487
FDK24,OUT017,711.0628208695654
DRF36,OUT013,2797.8044474576263
FDN46,OUT010,219.2185209302325
NCN06,OUT045,2611.4595423423407
FDD59,OUT035,1240.3673076086955
FDM14,OUT045,1661.6931960784314
FDO10,OUT018,795.2466764227643
FDU35,OUT013,1559.3429752688176
NCA30,OUT018,3216.7914510638307
NCO41,OUT049,1559.3429752688176
FDI24,OUT046,2551.843596747968
FDZ16,OUT046,3216.7914510638307
FDV47,OUT046,1240.3673076086955
FDV16,OUT045,583.8145788617884
FDZ22,OUT035,1240.3673076086955
FDO20,OUT010,584.7577647727275
FDW38,OUT013,795.2466764227643
FDW52,OUT045,2894.220710714286
FDT43,OUT019,165.91858165137603
NCS29,OUT045,4034.300306896553
NCC31,OUT017,2222.671282258065
